timestamp,ch1_bias,ch1_derivedPk,ch1_direct,ch1_directRMS,ch1_velocityPk,ch1_velocityRMS,ch2_bias,ch2_derivedPk,ch2_direct,ch2_directRMS,ch2_velocityPk,ch2_velocityRMS,status,volts
2/17/2025 14:36,-11.985,0.039,0.066,0.028,0.1,0.064,-12.026,0.09,0.105,0.064,0.329,0.226,imbalance,50
2/17/2025 14:36,-11.985,0.035,0.069,0.025,0.097,0.065,-12.026,0.092,0.097,0.065,0.325,0.228,imbalance,50
2/17/2025 14:36,-11.985,0.032,0.072,0.023,0.098,0.072,-12.026,0.093,0.102,0.065,0.332,0.227,imbalance,50
2/17/2025 14:36,-11.985,0.035,0.063,0.025,0.101,0.07,-12.026,0.091,0.12,0.064,0.33,0.228,imbalance,50
2/17/2025 14:36,-11.985,0.032,0.069,0.022,0.095,0.068,-12.026,0.093,0.12,0.066,0.326,0.227,imbalance,50
2/17/2025 14:36,-11.985,0.032,0.062,0.022,0.097,0.068,-12.026,0.092,0.11,0.065,0.325,0.228,imbalance,50
2/17/2025 14:36,-11.985,0.035,0.069,0.025,0.102,0.069,-12.026,0.09,0.114,0.064,0.331,0.227,imbalance,50
2/17/2025 14:36,-11.985,0.032,0.067,0.022,0.101,0.072,-12.026,0.092,0.1,0.065,0.323,0.228,imbalance,50
2/17/2025 14:36,-11.985,0.036,0.063,0.025,0.122,0.066,-12.026,0.09,0.118,0.064,0.324,0.227,imbalance,50
2/17/2025 14:36,-11.985,0.035,0.062,0.025,0.104,0.07,-12.026,0.09,0.094,0.063,0.328,0.229,imbalance,50
2/17/2025 14:36,-11.985,0.033,0.067,0.023,0.1,0.067,-12.026,0.092,0.104,0.065,0.328,0.229,imbalance,50
2/17/2025 14:36,-11.985,0.032,0.068,0.023,0.099,0.07,-12.026,0.09,0.113,0.064,0.249,0.227,imbalance,50
2/17/2025 14:36,-11.985,0.035,0.064,0.025,0.115,0.067,-12.026,0.07,0.119,0.049,0.244,0.229,imbalance,50
2/17/2025 14:37,-11.985,0.034,0.06,0.024,0.102,0.064,-12.026,0.07,0.117,0.05,0.25,0.229,imbalance,50
2/17/2025 14:37,-11.985,0.033,0.067,0.023,0.109,0.066,-12.026,0.073,0.13,0.051,0.247,0.23,imbalance,50
2/17/2025 14:37,-11.985,0.033,0.064,0.024,0.098,0.065,-12.026,0.07,0.121,0.05,0.255,0.229,imbalance,50
2/17/2025 14:37,-11.985,0.037,0.066,0.026,0.104,0.065,-12.026,0.075,0.114,0.053,0.332,0.231,imbalance,50
2/17/2025 14:37,-11.985,0.032,0.063,0.023,0.115,0.065,-12.026,0.09,0.115,0.063,0.319,0.231,imbalance,50
2/17/2025 14:37,-11.985,0.035,0.073,0.025,0.11,0.065,-12.026,0.074,0.121,0.052,0.247,0.228,imbalance,50
2/17/2025 14:37,-11.985,0.034,0.064,0.024,0.097,0.064,-12.025,0.086,0.115,0.061,0.247,0.229,imbalance,50
2/17/2025 14:37,-11.985,0.033,0.067,0.023,0.101,0.065,-12.026,0.07,0.122,0.05,0.262,0.228,imbalance,50
2/17/2025 14:37,-11.985,0.035,0.069,0.025,0.099,0.066,-12.025,0.07,0.112,0.05,0.28,0.23,imbalance,50
2/17/2025 14:37,-11.985,0.032,0.063,0.023,0.096,0.065,-12.026,0.074,0.114,0.052,0.324,0.229,imbalance,50
2/17/2025 14:37,-11.985,0.033,0.06,0.023,0.095,0.064,-12.025,0.091,0.116,0.065,0.327,0.227,imbalance,50
2/17/2025 14:37,-11.985,0.035,0.072,0.025,0.1,0.065,-12.025,0.09,0.122,0.064,0.326,0.227,imbalance,50
2/17/2025 14:37,-11.985,0.034,0.064,0.024,0.097,0.064,-12.026,0.092,0.114,0.065,0.328,0.228,imbalance,50
2/17/2025 14:37,-11.985,0.032,0.062,0.023,0.101,0.065,-12.025,0.091,0.125,0.065,0.322,0.227,imbalance,50
2/17/2025 14:37,-11.985,0.032,0.072,0.023,0.1,0.066,-12.025,0.09,0.116,0.064,0.323,0.228,imbalance,50
2/17/2025 14:37,-11.985,0.035,0.068,0.025,0.096,0.065,-12.025,0.09,0.123,0.064,0.329,0.227,imbalance,50
2/17/2025 14:37,-11.985,0.035,0.067,0.025,0.1,0.065,-12.026,0.093,0.122,0.066,0.329,0.228,imbalance,50
2/17/2025 14:37,-11.985,0.032,0.073,0.023,0.095,0.065,-12.025,0.093,0.117,0.065,0.326,0.228,imbalance,50
2/17/2025 14:38,-11.985,0.036,0.079,0.025,0.095,0.064,-12.026,0.091,0.121,0.064,0.33,0.23,imbalance,50
2/17/2025 14:38,-11.985,0.032,0.064,0.023,0.099,0.066,-12.025,0.092,0.114,0.065,0.323,0.23,imbalance,50
2/17/2025 14:38,-11.985,0.033,0.068,0.024,0.096,0.065,-12.026,0.091,0.113,0.064,0.33,0.23,imbalance,50
2/17/2025 14:38,-11.985,0.035,0.065,0.025,0.1,0.065,-12.025,0.091,0.12,0.064,0.323,0.231,imbalance,50
2/17/2025 14:38,-11.985,0.032,0.067,0.023,0.095,0.065,-12.026,0.093,0.115,0.066,0.324,0.231,imbalance,50
2/17/2025 14:38,-11.985,0.035,0.074,0.025,0.101,0.064,-12.026,0.092,0.126,0.065,0.331,0.229,imbalance,50
2/17/2025 14:38,-11.985,0.033,0.07,0.023,0.098,0.065,-12.025,0.091,0.119,0.064,0.329,0.228,imbalance,50
2/17/2025 14:38,-11.985,0.036,0.064,0.025,0.1,0.064,-12.025,0.093,0.114,0.066,0.325,0.232,imbalance,50
2/17/2025 14:38,-11.985,0.033,0.068,0.023,0.1,0.063,-12.026,0.09,0.121,0.064,0.321,0.229,imbalance,50
2/17/2025 14:38,-11.985,0.035,0.064,0.025,0.095,0.065,-12.026,0.091,0.115,0.064,0.329,0.169,imbalance,50
2/17/2025 14:38,-11.985,0.033,0.059,0.023,0.099,0.065,-12.025,0.093,0.122,0.066,0.327,0.169,imbalance,50
2/17/2025 14:38,-11.985,0.035,0.069,0.024,0.095,0.064,-12.026,0.09,0.111,0.064,0.322,0.174,imbalance,50
2/17/2025 14:38,-11.985,0.032,0.061,0.023,0.1,0.066,-12.025,0.092,0.119,0.065,0.324,0.17,imbalance,50
2/17/2025 14:38,-11.985,0.036,0.061,0.025,0.095,0.064,-12.026,0.09,0.115,0.064,0.33,0.178,imbalance,50
2/17/2025 14:38,-11.985,0.035,0.067,0.025,0.095,0.064,-12.025,0.092,0.122,0.065,0.323,0.182,imbalance,50
2/17/2025 14:38,-11.985,0.033,0.068,0.023,0.099,0.065,-12.026,0.091,0.122,0.065,0.331,0.229,imbalance,50
2/17/2025 14:39,-11.985,0.036,0.062,0.026,0.099,0.064,-12.025,0.092,0.113,0.065,0.327,0.17,imbalance,50
2/17/2025 14:39,-11.985,0.034,0.062,0.024,0.095,0.065,-12.026,0.091,0.113,0.064,0.332,0.17,imbalance,50
2/17/2025 14:39,-11.985,0.032,0.068,0.023,0.095,0.065,-12.025,0.092,0.121,0.065,0.328,0.177,imbalance,50
2/17/2025 14:39,-11.985,0.032,0.067,0.023,0.1,0.064,-12.026,0.093,0.116,0.066,0.332,0.228,imbalance,50
2/17/2025 14:39,-11.985,0.035,0.064,0.025,0.095,0.064,-12.025,0.091,0.119,0.064,0.332,0.228,imbalance,50
2/17/2025 14:39,-11.985,0.032,0.071,0.023,0.1,0.065,-12.026,0.093,0.123,0.066,0.328,0.229,imbalance,50
2/17/2025 14:39,-11.985,0.037,0.066,0.026,0.095,0.065,-12.026,0.091,0.117,0.064,0.332,0.228,imbalance,50
2/17/2025 14:39,-11.985,0.039,0.066,0.027,0.099,0.064,-12.025,0.092,0.114,0.065,0.326,0.23,imbalance,50
2/17/2025 14:39,-11.985,0.034,0.062,0.024,0.099,0.065,-12.025,0.092,0.124,0.065,0.326,0.228,imbalance,50
2/17/2025 14:39,-11.985,0.038,0.062,0.027,0.095,0.064,-12.026,0.091,0.117,0.064,0.332,0.229,imbalance,50
2/17/2025 14:39,-11.985,0.034,0.065,0.024,0.095,0.065,-12.026,0.093,0.121,0.066,0.332,0.227,imbalance,50
2/17/2025 14:39,-11.985,0.04,0.066,0.028,0.099,0.064,-12.026,0.091,0.12,0.064,0.325,0.227,imbalance,50
2/17/2025 14:39,-11.985,0.039,0.06,0.028,0.096,0.065,-12.026,0.092,0.095,0.065,0.331,0.228,imbalance,50
2/17/2025 14:39,-11.985,0.034,0.064,0.024,0.1,0.065,-12.026,0.093,0.102,0.066,0.325,0.229,imbalance,50
2/17/2025 14:39,-11.985,0.034,0.069,0.024,0.097,0.064,-12.026,0.09,0.095,0.064,0.324,0.228,imbalance,50
2/17/2025 14:39,-11.985,0.039,0.067,0.027,0.1,0.064,-12.026,0.092,0.097,0.065,0.332,0.228,imbalance,50
2/17/2025 14:39,-11.985,0.035,0.062,0.025,0.099,0.065,-12.026,0.091,0.104,0.064,0.325,0.229,imbalance,50
2/17/2025 14:39,-11.985,0.039,0.067,0.027,0.095,0.063,-12.026,0.09,0.125,0.064,0.326,0.228,imbalance,50
2/17/2025 14:39,-11.985,0.034,0.064,0.024,0.095,0.074,-12.026,0.092,0.119,0.065,0.33,0.227,imbalance,50
2/17/2025 14:39,-11.985,0.039,0.068,0.028,0.1,0.065,-12.026,0.093,0.097,0.065,0.331,0.226,imbalance,50
2/17/2025 14:40,-11.985,0.035,0.06,0.025,0.094,0.069,-12.026,0.09,0.109,0.064,0.325,0.229,imbalance,50
2/17/2025 14:40,-11.985,0.039,0.063,0.027,0.094,0.075,-12.026,0.09,0.105,0.064,0.333,0.228,imbalance,50
2/17/2025 14:40,-11.985,0.039,0.072,0.027,0.1,0.067,-12.026,0.092,0.118,0.065,0.325,0.226,imbalance,50
2/17/2025 14:40,-11.985,0.035,0.07,0.025,0.096,0.068,-12.026,0.093,0.12,0.066,0.332,0.226,imbalance,50
2/17/2025 14:40,-11.985,0.04,0.065,0.028,0.105,0.069,-12.026,0.091,0.116,0.064,0.326,0.229,imbalance,50
2/17/2025 14:40,-11.985,0.034,0.062,0.024,0.108,0.065,-12.026,0.092,0.122,0.065,0.333,0.228,imbalance,50
2/17/2025 14:40,-11.985,0.039,0.068,0.028,0.098,0.07,-12.026,0.091,0.116,0.064,0.327,0.231,imbalance,50
2/17/2025 14:40,-11.985,0.035,0.062,0.025,0.116,0.067,-12.026,0.092,0.115,0.065,0.326,0.23,imbalance,50
2/17/2025 14:40,-11.985,0.038,0.068,0.027,0.102,0.069,-12.026,0.091,0.121,0.064,0.331,0.232,imbalance,50
2/17/2025 14:40,-11.985,0.033,0.062,0.024,0.099,0.067,-12.026,0.094,0.121,0.066,0.312,0.233,imbalance,50
2/17/2025 14:40,-11.985,0.034,0.072,0.024,0.104,0.069,-12.026,0.089,0.113,0.063,0.249,0.232,imbalance,50
2/17/2025 14:40,-11.985,0.039,0.065,0.028,0.101,0.069,-12.026,0.091,0.12,0.064,0.277,0.232,imbalance,50
2/17/2025 14:40,-11.985,0.034,0.071,0.024,0.101,0.068,-12.026,0.07,0.114,0.049,0.251,0.23,imbalance,50
2/17/2025 14:40,-11.985,0.033,0.063,0.023,0.109,0.068,-12.026,0.078,0.12,0.055,0.258,0.23,imbalance,50
2/17/2025 14:40,-11.985,0.036,0.063,0.026,0.098,0.07,-12.026,0.072,0.124,0.051,0.253,0.229,imbalance,50
2/17/2025 14:40,-11.985,0.037,0.07,0.026,0.104,0.069,-12.026,0.075,0.115,0.053,0.316,0.229,imbalance,50
2/17/2025 14:40,-11.985,0.033,0.072,0.023,0.099,0.069,-12.026,0.07,0.123,0.05,0.252,0.23,imbalance,50
2/17/2025 14:40,-11.985,0.036,0.065,0.025,0.104,0.067,-12.026,0.089,0.122,0.063,0.257,0.229,imbalance,50
2/17/2025 14:40,-11.985,0.033,0.062,0.023,0.098,0.067,-12.026,0.071,0.116,0.05,0.252,0.231,imbalance,50
2/17/2025 14:41,-11.985,0.032,0.064,0.023,0.104,0.068,-12.026,0.071,0.116,0.05,0.257,0.229,imbalance,50
2/17/2025 14:41,-11.985,0.037,0.064,0.026,0.103,0.069,-12.026,0.075,0.12,0.053,0.246,0.231,imbalance,50
2/17/2025 14:41,-11.985,0.033,0.072,0.023,0.099,0.067,-12.026,0.073,0.121,0.052,0.255,0.23,imbalance,50
2/17/2025 14:41,-11.985,0.035,0.089,0.025,0.106,0.069,-12.026,0.072,0.114,0.051,0.249,0.231,imbalance,50
2/17/2025 14:41,-11.985,0.033,0.066,0.023,0.099,0.068,-12.026,0.071,0.121,0.051,0.257,0.229,imbalance,50
2/17/2025 14:41,-11.985,0.035,0.074,0.025,0.1,0.072,-12.026,0.075,0.126,0.053,0.255,0.232,imbalance,50
2/17/2025 14:41,-11.985,0.034,0.071,0.024,0.105,0.069,-12.026,0.072,0.113,0.051,0.251,0.231,imbalance,50
2/17/2025 14:41,-11.985,0.032,0.065,0.023,0.1,0.067,-12.026,0.075,0.125,0.053,0.254,0.23,imbalance,50
2/17/2025 14:41,-11.985,0.034,0.076,0.024,0.104,0.065,-12.026,0.071,0.117,0.05,0.264,0.232,imbalance,50
2/17/2025 14:41,-11.985,0.036,0.07,0.026,0.099,0.064,-12.026,0.075,0.116,0.053,0.263,0.231,imbalance,50
2/17/2025 14:41,-11.985,0.041,0.066,0.029,0.104,0.066,-12.026,0.077,0.117,0.054,0.258,0.234,imbalance,50
2/17/2025 14:41,-11.985,0.037,0.066,0.026,0.118,0.065,-12.026,0.076,0.125,0.054,0.26,0.23,imbalance,50
2/17/2025 14:41,-11.985,0.036,0.075,0.025,0.104,0.065,-12.026,0.073,0.114,0.052,0.256,0.234,imbalance,50
2/17/2025 14:41,-11.985,0.04,0.066,0.028,0.097,0.066,-12.026,0.076,0.122,0.054,0.263,0.232,imbalance,50
2/17/2025 14:41,-11.985,0.036,0.069,0.025,0.101,0.064,-12.026,0.074,0.118,0.053,0.265,0.23,imbalance,50
2/17/2025 14:41,-11.985,0.033,0.073,0.024,0.096,0.066,-12.026,0.073,0.121,0.051,0.256,0.228,imbalance,50
2/17/2025 14:41,-11.985,0.035,0.068,0.025,0.094,0.064,-12.026,0.077,0.113,0.054,0.255,0.233,imbalance,50
2/17/2025 14:41,-11.985,0.033,0.072,0.023,0.1,0.065,-12.026,0.077,0.122,0.055,0.325,0.225,imbalance,50
2/17/2025 14:41,-11.985,0.035,0.067,0.025,0.101,0.064,-12.026,0.073,0.114,0.052,0.329,0.168,imbalance,50
2/17/2025 14:42,-11.985,0.033,0.072,0.023,0.094,0.066,-12.026,0.07,0.124,0.049,0.33,0.19,imbalance,50
2/17/2025 14:42,-11.985,0.034,0.066,0.024,0.1,0.066,-12.026,0.092,0.13,0.065,0.326,0.173,imbalance,50
2/17/2025 14:42,-11.985,0.034,0.078,0.024,0.096,0.065,-12.026,0.091,0.122,0.064,0.331,0.178,imbalance,50
2/17/2025 14:42,-11.985,0.036,0.069,0.026,0.099,0.066,-12.026,0.094,0.116,0.066,0.326,0.174,imbalance,50
2/17/2025 14:42,-11.985,0.032,0.074,0.023,0.096,0.064,-12.026,0.091,0.117,0.065,0.332,0.226,imbalance,50
2/17/2025 14:42,-11.985,0.035,0.066,0.025,0.1,0.07,-12.026,0.092,0.124,0.065,0.326,0.172,imbalance,50
2/17/2025 14:42,-11.985,0.032,0.066,0.023,0.096,0.074,-12.026,0.092,0.125,0.065,0.332,0.179,imbalance,50
2/17/2025 14:42,-11.985,0.035,0.071,0.025,0.108,0.065,-12.026,0.093,0.117,0.066,0.335,0.174,imbalance,50
2/17/2025 14:42,-11.985,0.036,0.077,0.025,0.109,0.072,-12.026,0.091,0.116,0.064,0.332,0.177,imbalance,50
2/17/2025 14:42,-11.985,0.035,0.069,0.025,0.116,0.072,-12.026,0.092,0.125,0.065,0.327,0.168,imbalance,50
2/17/2025 14:42,-11.985,0.032,0.067,0.023,0.125,0.066,-12.026,0.091,0.116,0.065,0.326,0.178,imbalance,50
2/17/2025 14:42,-11.985,0.033,0.077,0.023,0.111,0.068,-12.026,0.094,0.117,0.066,0.332,0.173,imbalance,50
2/17/2025 14:42,-11.985,0.034,0.065,0.024,0.107,0.065,-12.026,0.094,0.136,0.067,0.331,0.179,imbalance,50
2/17/2025 14:42,-11.985,0.033,0.073,0.023,0.103,0.064,-12.026,0.092,0.114,0.065,0.325,0.176,imbalance,50
2/17/2025 14:42,-11.985,0.035,0.065,0.024,0.102,0.066,-12.026,0.091,0.097,0.065,0.332,0.17,imbalance,50
2/17/2025 14:42,-11.985,0.032,0.064,0.023,0.098,0.064,-12.026,0.093,0.1,0.066,0.288,0.174,imbalance,50
2/17/2025 14:42,-11.985,0.036,0.073,0.025,0.096,0.065,-12.026,0.091,0.097,0.064,0.267,0.182,imbalance,50
2/17/2025 14:42,-11.985,0.033,0.072,0.023,0.098,0.064,-12.026,0.093,0.104,0.066,0.32,0.184,imbalance,50
2/17/2025 14:43,-11.985,0.035,0.069,0.025,0.096,0.064,-12.026,0.076,0.095,0.053,0.251,0.176,imbalance,50
2/17/2025 14:43,-11.985,0.033,0.065,0.023,0.099,0.065,-12.026,0.071,0.118,0.05,0.241,0.177,imbalance,50
2/17/2025 14:43,-11.985,0.033,0.063,0.023,0.098,0.065,-12.026,0.077,0.103,0.055,0.306,0.177,imbalance,50
2/17/2025 14:43,-11.985,0.033,0.078,0.023,0.096,0.065,-12.026,0.077,0.106,0.055,0.326,0.183,imbalance,50
2/17/2025 14:43,-11.985,0.035,0.067,0.025,0.096,0.065,-12.026,0.071,0.097,0.05,0.328,0.183,imbalance,50
2/17/2025 14:43,-11.985,0.035,0.064,0.024,0.098,0.066,-12.026,0.069,0.096,0.049,0.333,0.173,imbalance,50
2/17/2025 14:43,-11.985,0.033,0.079,0.023,0.099,0.064,-12.026,0.089,0.104,0.063,0.329,0.163,imbalance,50
2/17/2025 14:43,-11.985,0.035,0.063,0.025,0.094,0.066,-12.026,0.092,0.097,0.065,0.333,0.227,imbalance,50
2/17/2025 14:43,-11.985,0.033,0.069,0.023,0.1,0.065,-12.026,0.091,0.103,0.065,0.333,0.231,imbalance,50
2/17/2025 14:43,-11.985,0.035,0.063,0.025,0.094,0.066,-12.026,0.094,0.107,0.066,0.327,0.229,imbalance,50
2/17/2025 14:43,-11.985,0.033,0.07,0.023,0.099,0.066,-12.026,0.091,0.097,0.065,0.327,0.228,imbalance,50
2/17/2025 14:43,-11.985,0.034,0.083,0.024,0.101,0.065,-12.026,0.094,0.098,0.067,0.331,0.23,imbalance,50
2/17/2025 14:43,-11.985,0.033,0.071,0.023,0.097,0.066,-12.026,0.094,0.106,0.066,0.327,0.229,imbalance,50
2/17/2025 14:43,-11.985,0.034,0.081,0.024,0.106,0.064,-12.026,0.092,0.107,0.065,0.333,0.229,imbalance,50
2/17/2025 14:43,-11.985,0.035,0.087,0.025,0.1,0.065,-12.026,0.092,0.1,0.065,0.333,0.233,imbalance,50
2/17/2025 14:43,-11.985,0.032,0.07,0.023,0.097,0.066,-12.026,0.091,0.1,0.064,0.326,0.23,imbalance,50
2/17/2025 14:44,-11.985,0.032,0.065,0.023,0.1,0.065,-12.026,0.092,0.106,0.065,0.332,0.235,imbalance,50
2/17/2025 14:44,-11.985,0.035,0.063,0.025,0.099,0.064,-12.026,0.093,0.1,0.066,0.331,0.232,imbalance,50
2/17/2025 14:44,-11.985,0.035,0.069,0.025,0.095,0.064,-12.026,0.091,0.101,0.064,0.327,0.229,imbalance,50
2/17/2025 14:44,-11.985,0.032,0.067,0.023,0.102,0.066,-12.026,0.092,0.108,0.065,0.326,0.229,imbalance,50
2/17/2025 14:44,-11.985,0.036,0.072,0.025,0.097,0.066,-12.026,0.094,0.1,0.066,0.328,0.23,imbalance,50
2/17/2025 14:44,-11.985,0.032,0.068,0.023,0.099,0.064,-12.026,0.093,0.121,0.066,0.325,0.23,imbalance,50
2/17/2025 14:44,-11.985,0.032,0.065,0.023,0.098,0.064,-12.026,0.091,0.118,0.064,0.324,0.226,imbalance,50
2/17/2025 14:44,-11.985,0.036,0.07,0.026,0.097,0.066,-12.026,0.093,0.122,0.065,0.33,0.231,imbalance,50
2/17/2025 14:44,-11.985,0.035,0.063,0.025,0.098,0.064,-12.026,0.091,0.125,0.064,0.325,0.169,imbalance,50
2/17/2025 14:44,-11.985,0.036,0.068,0.025,0.097,0.066,-12.026,0.091,0.115,0.064,0.332,0.2,imbalance,50
2/17/2025 14:44,-11.985,0.032,0.072,0.022,0.097,0.063,-12.026,0.092,0.116,0.065,0.327,0.198,imbalance,50
2/17/2025 14:44,-11.985,0.033,0.064,0.023,0.1,0.065,-12.026,0.093,0.123,0.066,0.326,0.17,imbalance,50
2/17/2025 14:44,-11.985,0.035,0.076,0.025,0.099,0.064,-12.026,0.09,0.118,0.064,0.33,0.169,imbalance,50
2/17/2025 14:44,-11.985,0.035,0.067,0.025,0.097,0.065,-12.026,0.091,0.122,0.064,0.325,0.225,imbalance,50
2/17/2025 14:44,-11.985,0.032,0.073,0.023,0.099,0.064,-12.026,0.093,0.113,0.066,0.332,0.23,imbalance,50
2/17/2025 14:44,-11.985,0.036,0.072,0.025,0.095,0.064,-12.026,0.093,0.123,0.066,0.334,0.234,imbalance,50
2/17/2025 14:44,-11.985,0.035,0.063,0.025,0.099,0.065,-12.026,0.091,0.116,0.065,0.328,0.232,imbalance,50
2/17/2025 14:44,-11.985,0.032,0.078,0.023,0.095,0.064,-12.026,0.091,0.125,0.065,0.333,0.23,imbalance,50
2/17/2025 14:44,-11.985,0.035,0.062,0.025,0.099,0.063,-12.026,0.094,0.116,0.066,0.332,0.231,imbalance,50
2/17/2025 14:44,-11.985,0.036,0.07,0.025,0.094,0.065,-12.026,0.091,0.122,0.065,0.328,0.23,imbalance,50
2/17/2025 14:44,-11.985,0.032,0.062,0.023,0.099,0.066,-12.026,0.092,0.116,0.065,0.336,0.233,imbalance,50
2/17/2025 14:45,-11.985,0.033,0.066,0.023,0.094,0.064,-12.026,0.094,0.117,0.066,0.329,0.231,imbalance,50
2/17/2025 14:45,-11.985,0.035,0.064,0.025,0.099,0.065,-12.026,0.094,0.121,0.066,0.334,0.232,imbalance,50
2/17/2025 14:45,-11.985,0.032,0.069,0.022,0.096,0.064,-12.026,0.093,0.132,0.066,0.328,0.231,imbalance,50
2/17/2025 14:45,-11.985,0.035,0.061,0.025,0.1,0.064,-12.026,0.091,0.108,0.065,0.336,0.234,imbalance,50
2/17/2025 14:45,-11.985,0.032,0.06,0.023,0.095,0.066,-12.026,0.092,0.104,0.065,0.328,0.231,imbalance,50
2/17/2025 14:45,-11.985,0.033,0.067,0.023,0.1,0.066,-12.026,0.093,0.121,0.066,0.334,0.233,imbalance,50
2/17/2025 14:45,-11.985,0.035,0.068,0.025,0.095,0.064,-12.026,0.094,0.12,0.066,0.326,0.232,imbalance,50
2/17/2025 14:45,-11.985,0.033,0.06,0.023,0.1,0.065,-12.026,0.091,0.101,0.065,0.333,0.23,imbalance,50
2/17/2025 14:45,-11.985,0.036,0.066,0.025,0.101,0.064,-12.026,0.094,0.119,0.067,0.337,0.232,imbalance,50
2/17/2025 14:45,-11.985,0.032,0.062,0.023,0.096,0.066,-12.026,0.095,0.119,0.067,0.33,0.229,imbalance,50
2/17/2025 14:45,-11.985,0.035,0.077,0.025,0.1,0.064,-12.026,0.092,0.129,0.065,0.333,0.23,imbalance,50
2/17/2025 14:45,-11.985,0.032,0.064,0.023,0.096,0.065,-12.026,0.094,0.128,0.067,0.329,0.228,imbalance,50
2/17/2025 14:45,-11.985,0.035,0.065,0.025,0.1,0.066,-12.026,0.092,0.122,0.065,0.334,0.228,imbalance,50
2/17/2025 14:45,-11.985,0.033,0.071,0.023,0.096,0.066,-12.026,0.094,0.119,0.066,0.329,0.227,imbalance,50
2/17/2025 14:45,-11.985,0.036,0.065,0.025,0.101,0.065,-12.026,0.092,0.125,0.065,0.336,0.227,imbalance,50
2/17/2025 14:45,-11.985,0.032,0.062,0.023,0.095,0.064,-12.026,0.094,0.124,0.066,0.33,0.229,imbalance,50
2/17/2025 14:46,-11.985,0.033,0.061,0.023,0.101,0.065,-12.026,0.091,0.118,0.065,0.329,0.229,imbalance,50
2/17/2025 14:46,-11.985,0.036,0.07,0.025,0.1,0.066,-12.026,0.094,0.122,0.066,0.332,0.231,imbalance,50
2/17/2025 14:46,-11.985,0.035,0.063,0.025,0.096,0.064,-12.026,0.094,0.116,0.067,0.333,0.229,imbalance,50
2/17/2025 14:46,-11.985,0.033,0.065,0.023,0.1,0.064,-12.026,0.094,0.125,0.067,0.333,0.228,imbalance,50
2/17/2025 14:46,-11.985,0.033,0.059,0.023,0.095,0.064,-12.026,0.091,0.126,0.065,0.324,0.231,imbalance,50
2/17/2025 14:46,-11.985,0.036,0.068,0.025,0.101,0.065,-12.026,0.093,0.116,0.066,0.327,0.228,imbalance,50
2/17/2025 14:46,-11.985,0.035,0.061,0.025,0.096,0.065,-12.026,0.091,0.119,0.064,0.332,0.233,imbalance,50
2/17/2025 14:46,-11.985,0.033,0.062,0.023,0.099,0.066,-12.026,0.091,0.123,0.065,0.333,0.235,imbalance,50
2/17/2025 14:46,-11.985,0.033,0.07,0.023,0.1,0.066,-12.026,0.093,0.121,0.065,0.332,0.231,imbalance,50
2/17/2025 14:46,-11.985,0.034,0.063,0.024,0.097,0.064,-12.026,0.093,0.114,0.066,0.327,0.234,imbalance,50
2/17/2025 14:46,-11.985,0.035,0.07,0.025,0.097,0.065,-12.026,0.094,0.115,0.066,0.332,0.232,imbalance,50
2/17/2025 14:46,-11.985,0.033,0.061,0.023,0.1,0.064,-12.026,0.091,0.132,0.064,0.326,0.23,imbalance,50
2/17/2025 14:46,-11.985,0.036,0.07,0.025,0.1,0.065,-12.026,0.093,0.12,0.066,0.332,0.231,imbalance,50
2/17/2025 14:46,-11.985,0.033,0.063,0.023,0.098,0.064,-12.026,0.092,0.117,0.065,0.325,0.238,imbalance,50
2/17/2025 14:46,-11.985,0.036,0.068,0.025,0.097,0.064,-12.026,0.092,0.116,0.065,0.335,0.233,imbalance,50
2/17/2025 14:46,-11.985,0.033,0.069,0.023,0.1,0.066,-12.026,0.091,0.121,0.065,0.328,0.235,imbalance,50
2/17/2025 14:46,-11.985,0.036,0.063,0.025,0.097,0.064,-12.026,0.093,0.114,0.066,0.333,0.231,imbalance,50
2/17/2025 14:46,-11.985,0.033,0.069,0.024,0.095,0.066,-12.026,0.09,0.121,0.064,0.333,0.233,imbalance,50
2/17/2025 14:46,-11.985,0.034,0.061,0.024,0.099,0.064,-12.026,0.095,0.12,0.067,0.332,0.231,imbalance,50
2/17/2025 14:47,-11.985,0.035,0.078,0.025,0.096,0.066,-12.026,0.092,0.114,0.065,0.328,0.233,imbalance,50
2/17/2025 14:47,-11.985,0.033,0.072,0.024,0.097,0.066,-12.026,0.094,0.117,0.067,0.332,0.229,imbalance,50
2/17/2025 14:47,-11.985,0.036,0.063,0.025,0.1,0.065,-12.026,0.092,0.123,0.065,0.33,0.236,imbalance,50
2/17/2025 14:47,-11.985,0.034,0.072,0.024,0.097,0.066,-12.026,0.094,0.123,0.067,0.325,0.236,imbalance,50
2/17/2025 14:47,-11.985,0.035,0.07,0.025,0.099,0.064,-12.026,0.091,0.12,0.065,0.333,0.234,imbalance,50
2/17/2025 14:47,-11.985,0.035,0.061,0.025,0.098,0.064,-12.026,0.094,0.116,0.066,0.326,0.231,imbalance,50
2/17/2025 14:47,-11.985,0.033,0.071,0.023,0.102,0.066,-12.026,0.091,0.123,0.064,0.326,0.233,imbalance,50
2/17/2025 14:47,-11.985,0.037,0.062,0.026,0.102,0.064,-12.026,0.092,0.119,0.065,0.329,0.231,imbalance,50
2/17/2025 14:47,-11.985,0.033,0.07,0.023,0.097,0.065,-12.026,0.091,0.135,0.065,0.335,0.234,imbalance,50
